N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,222,0,99
2,0,203,0,118
3,0,190,0,131
4,0,178,0,143
5,0,169,0,152
6,0,159,0,162
7,0,150,0,171
8,0,145,0,176
9,0,136,0,185
10,0,128,0,193
11,0,121,0,200
12,0,113,0,208
13,0,102,0,219
14,0,98,0,223
15,0,89,0,232
16,0,84,0,237
17,0,79,0,242
18,0,75,0,246
19,0,74,0,247
20,0,70,0,251
21,0,68,0,253
22,0,66,0,255
23,0,61,0,260
24,0,56,0,265
25,0,54,0,267
26,0,53,0,268
27,0,51,0,270
28,0,50,0,271
29,0,49,0,272
30,0,47,0,274
31,0,41,0,280
32,0,37,0,284
33,0,33,0,288
34,0,31,0,290
35,0,27,0,294
36,0,27,0,294
37,0,24,0,297
38,0,21,0,300
39,0,19,0,302
40,0,16,0,305
41,0,14,0,307
42,0,10,0,311
43,0,8,0,313
44,0,6,0,315
45,0,4,0,317
46,0,2,0,319
47,0,2,0,319
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
