N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,314,0,5
2,2,307,0,12
3,2,294,0,25
4,2,283,0,36
5,2,267,0,52
6,2,254,0,65
7,2,235,0,84
8,2,219,0,100
9,2,194,0,125
10,2,176,0,143
11,2,168,0,151
12,2,154,0,165
13,2,148,0,171
14,2,147,0,172
15,2,139,0,180
16,2,133,0,186
17,2,126,0,193
18,2,119,0,200
19,2,115,0,204
20,2,108,0,211
21,2,99,0,220
22,2,92,0,227
23,2,86,0,233
24,2,76,0,243
25,2,69,0,250
26,2,56,0,263
27,2,52,0,267
28,2,44,0,275
29,1,36,1,283
30,0,29,2,290
31,0,27,2,292
32,0,19,2,300
33,0,17,2,302
34,0,14,2,305
35,0,10,2,309
36,0,9,2,310
37,0,8,2,311
38,0,7,2,312
39,0,4,2,315
40,0,3,2,316
41,0,3,2,316
42,0,3,2,316
43,0,3,2,316
44,0,2,2,317
45,0,2,2,317
46,0,2,2,317
47,0,2,2,317
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
