N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,314,0,7
2,0,301,0,20
3,0,283,0,38
4,0,256,0,65
5,0,222,0,99
6,0,205,0,116
7,0,188,0,133
8,0,178,0,143
9,0,170,0,151
10,0,161,0,160
11,0,153,0,168
12,0,138,0,183
13,0,132,0,189
14,0,128,0,193
15,0,121,0,200
16,0,118,0,203
17,0,115,0,206
18,0,108,0,213
19,0,104,0,217
20,0,98,0,223
21,0,88,0,233
22,0,85,0,236
23,0,78,0,243
24,0,71,0,250
25,0,63,0,258
26,0,58,0,263
27,0,52,0,269
28,0,43,0,278
29,0,38,0,283
30,0,33,0,288
31,0,32,0,289
32,0,25,0,296
33,0,21,0,300
34,0,17,0,304
35,0,13,0,308
36,0,11,0,310
37,0,8,0,313
38,0,8,0,313
39,0,5,0,316
40,0,4,0,317
41,0,3,0,318
42,0,2,0,319
43,0,2,0,319
44,0,1,0,320
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
