N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,202,0,119
2,0,167,0,154
3,0,144,0,177
4,0,131,0,190
5,0,126,0,195
6,0,114,0,207
7,0,107,0,214
8,0,103,0,218
9,0,95,0,226
10,0,85,0,236
11,0,76,0,245
12,0,69,0,252
13,0,63,0,258
14,0,56,0,265
15,0,49,0,272
16,0,44,0,277
17,0,44,0,277
18,0,42,0,279
19,0,41,0,280
20,0,39,0,282
21,0,37,0,284
22,0,32,0,289
23,0,29,0,292
24,0,26,0,295
25,0,26,0,295
26,0,26,0,295
27,0,24,0,297
28,0,24,0,297
29,0,20,0,301
30,0,20,0,301
31,0,16,0,305
32,0,14,0,307
33,0,13,0,308
34,0,12,0,309
35,0,8,0,313
36,0,8,0,313
37,0,7,0,314
38,0,7,0,314
39,0,6,0,315
40,0,5,0,316
41,0,3,0,318
42,0,2,0,319
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
