N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,462,0,8
3,0,445,0,25
4,0,429,0,41
5,0,412,0,58
6,0,391,0,79
7,0,363,0,107
8,0,340,0,130
9,0,317,0,153
10,0,299,0,171
11,0,285,0,185
12,0,273,0,197
13,0,261,0,209
14,0,254,0,216
15,0,245,0,225
16,0,230,0,240
17,0,218,0,252
18,0,214,0,256
19,0,199,0,271
20,0,184,0,286
21,0,171,0,299
22,0,160,0,310
23,0,151,0,319
24,0,134,0,336
25,0,125,0,345
26,0,106,0,364
27,0,98,0,372
28,0,80,0,390
29,0,75,0,395
30,0,68,0,402
31,0,58,0,412
32,0,50,0,420
33,0,46,0,424
34,0,36,0,434
35,0,34,0,436
36,0,29,0,441
37,0,23,0,447
38,0,21,0,449
39,0,16,0,454
40,0,12,0,458
41,0,11,0,459
42,0,9,0,461
43,0,6,0,464
44,0,3,0,467
45,0,2,0,468
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
