N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,239,0,82
2,0,191,0,130
3,0,166,0,155
4,0,143,0,178
5,0,131,0,190
6,0,118,0,203
7,0,110,0,211
8,0,105,0,216
9,0,95,0,226
10,0,87,0,234
11,0,76,0,245
12,0,73,0,248
13,0,67,0,254
14,0,62,0,259
15,0,59,0,262
16,0,53,0,268
17,0,47,0,274
18,0,37,0,284
19,0,33,0,288
20,0,27,0,294
21,0,23,0,298
22,0,20,0,301
23,0,20,0,301
24,0,16,0,305
25,0,14,0,307
26,0,12,0,309
27,0,11,0,310
28,0,8,0,313
29,0,8,0,313
30,0,7,0,314
31,0,5,0,316
32,0,5,0,316
33,0,4,0,317
34,0,3,0,318
35,0,3,0,318
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
