N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,424,0,46
2,0,368,0,102
3,0,323,0,147
4,0,294,0,176
5,0,277,0,193
6,0,259,0,211
7,0,245,0,225
8,0,226,0,244
9,0,216,0,254
10,0,206,0,264
11,0,193,0,277
12,0,186,0,284
13,0,177,0,293
14,0,166,0,304
15,0,159,0,311
16,0,154,0,316
17,0,144,0,326
18,0,136,0,334
19,0,131,0,339
20,0,128,0,342
21,0,121,0,349
22,0,115,0,355
23,0,111,0,359
24,0,103,0,367
25,0,93,0,377
26,0,81,0,389
27,0,75,0,395
28,0,70,0,400
29,0,69,0,401
30,0,61,0,409
31,0,53,0,417
32,0,48,0,422
33,0,44,0,426
34,0,41,0,429
35,0,39,0,431
36,0,34,0,436
37,0,30,0,440
38,0,28,0,442
39,0,23,0,447
40,0,21,0,449
41,0,19,0,451
42,0,17,0,453
43,0,15,0,455
44,0,11,0,459
45,0,8,0,462
46,0,4,0,466
47,0,2,0,468
48,0,2,0,468
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
