N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,462,0,8
3,0,448,0,22
4,0,436,0,34
5,0,427,0,43
6,0,419,0,51
7,0,413,0,57
8,0,409,0,61
9,0,404,0,66
10,0,399,0,71
11,0,394,0,76
12,0,389,0,81
13,0,381,0,89
14,0,374,0,96
15,0,369,0,101
16,0,365,0,105
17,0,357,0,113
18,0,352,0,118
19,0,347,0,123
20,0,339,0,131
21,0,337,0,133
22,0,333,0,137
23,0,325,0,145
24,0,316,0,154
25,0,312,0,158
26,0,310,0,160
27,0,304,0,166
28,0,299,0,171
29,0,295,0,175
30,0,290,0,180
31,0,280,0,190
32,0,278,0,192
33,0,270,0,200
34,0,264,0,206
35,0,258,0,212
36,0,256,0,214
37,0,248,0,222
38,0,239,0,231
39,0,227,0,243
40,0,223,0,247
41,0,220,0,250
42,0,212,0,258
43,0,207,0,263
44,0,199,0,271
45,0,193,0,277
46,0,185,0,285
47,0,178,0,292
48,0,169,0,301
49,0,165,0,305
50,0,158,0,312
51,0,154,0,316
52,0,145,0,325
53,0,142,0,328
54,0,136,0,334
55,0,129,0,341
56,0,118,0,352
57,0,108,0,362
58,0,98,0,372
59,0,95,0,375
60,0,87,0,383
61,0,81,0,389
62,0,78,0,392
63,0,70,0,400
64,0,63,0,407
65,0,56,0,414
66,0,50,0,420
67,0,45,0,425
68,0,41,0,429
69,0,36,0,434
70,0,28,0,442
71,0,26,0,444
72,0,21,0,449
73,0,18,0,452
74,0,16,0,454
75,0,13,0,457
76,0,9,0,461
77,0,7,0,463
78,0,6,0,464
79,0,4,0,466
80,0,1,0,469
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
