N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,291,0,179
2,0,245,0,225
3,0,224,0,246
4,0,197,0,273
5,0,177,0,293
6,0,165,0,305
7,0,147,0,323
8,0,138,0,332
9,0,127,0,343
10,0,122,0,348
11,0,115,0,355
12,0,112,0,358
13,0,107,0,363
14,0,100,0,370
15,0,93,0,377
16,0,90,0,380
17,0,85,0,385
18,0,83,0,387
19,0,77,0,393
20,0,75,0,395
21,0,72,0,398
22,0,69,0,401
23,0,67,0,403
24,0,65,0,405
25,0,60,0,410
26,0,59,0,411
27,0,54,0,416
28,0,50,0,420
29,0,48,0,422
30,0,44,0,426
31,0,43,0,427
32,0,43,0,427
33,0,37,0,433
34,0,33,0,437
35,0,32,0,438
36,0,29,0,441
37,0,28,0,442
38,0,26,0,444
39,0,23,0,447
40,0,22,0,448
41,0,22,0,448
42,0,19,0,451
43,0,15,0,455
44,0,14,0,456
45,0,14,0,456
46,0,12,0,458
47,0,12,0,458
48,0,10,0,460
49,0,5,0,465
50,0,4,0,466
51,0,3,0,467
