N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,239,0,82
2,0,210,0,111
3,0,176,0,145
4,0,167,0,154
5,0,158,0,163
6,0,143,0,178
7,0,129,0,192
8,0,112,0,209
9,0,97,0,224
10,0,84,0,237
11,0,76,0,245
12,0,71,0,250
13,0,63,0,258
14,0,58,0,263
15,0,55,0,266
16,0,52,0,269
17,0,51,0,270
18,0,49,0,272
19,0,42,0,279
20,0,40,0,281
21,0,37,0,284
22,0,36,0,285
23,0,31,0,290
24,0,31,0,290
25,0,27,0,294
26,0,26,0,295
27,0,24,0,297
28,0,24,0,297
29,0,20,0,301
30,0,18,0,303
31,0,17,0,304
32,0,16,0,305
33,0,14,0,307
34,0,13,0,308
35,0,9,0,312
36,0,9,0,312
37,0,8,0,313
38,0,8,0,313
39,0,8,0,313
40,0,8,0,313
41,0,8,0,313
42,0,8,0,313
43,0,7,0,314
44,0,7,0,314
45,0,7,0,314
46,0,5,0,316
47,0,3,0,318
48,0,3,0,318
49,0,3,0,318
50,0,3,0,318
51,0,3,0,318
