N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,212,0,109
2,0,134,0,187
3,0,97,0,224
4,0,87,0,234
5,0,67,0,254
6,0,56,0,265
7,0,48,0,273
8,0,41,0,280
9,0,38,0,283
10,0,36,0,285
11,0,35,0,286
12,0,33,0,288
13,0,31,0,290
14,0,30,0,291
15,0,29,0,292
16,0,29,0,292
17,0,24,0,297
18,0,23,0,298
19,0,23,0,298
20,0,23,0,298
21,0,22,0,299
22,0,20,0,301
23,0,19,0,302
24,0,18,0,303
25,0,18,0,303
26,0,17,0,304
27,0,13,0,308
28,0,13,0,308
29,0,12,0,309
30,0,12,0,309
31,0,11,0,310
32,0,10,0,311
33,0,9,0,312
34,0,9,0,312
35,0,9,0,312
36,0,9,0,312
37,0,9,0,312
38,0,9,0,312
39,0,8,0,313
40,0,8,0,313
41,0,7,0,314
42,0,5,0,316
43,0,5,0,316
44,0,5,0,316
45,0,5,0,316
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,3,0,318
50,0,3,0,318
51,0,3,0,318
