N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,407,0,63
2,0,348,0,122
3,0,324,0,146
4,0,316,0,154
5,0,307,0,163
6,0,302,0,168
7,0,299,0,171
8,0,294,0,176
9,0,287,0,183
10,0,281,0,189
11,0,277,0,193
12,0,273,0,197
13,0,271,0,199
14,0,258,0,212
15,0,254,0,216
16,0,242,0,228
17,0,237,0,233
18,0,230,0,240
19,0,223,0,247
20,0,210,0,260
21,0,201,0,269
22,0,193,0,277
23,0,182,0,288
24,0,173,0,297
25,0,164,0,306
26,0,163,0,307
27,0,152,0,318
28,0,141,0,329
29,0,136,0,334
30,0,131,0,339
31,0,126,0,344
32,0,116,0,354
33,0,103,0,367
34,0,89,0,381
35,0,81,0,389
36,0,76,0,394
37,0,69,0,401
38,0,60,0,410
39,0,55,0,415
40,0,50,0,420
41,0,44,0,426
42,0,40,0,430
43,0,32,0,438
44,0,29,0,441
45,0,21,0,449
46,0,20,0,450
47,0,18,0,452
48,0,18,0,452
49,0,16,0,454
50,0,13,0,457
51,0,11,0,459
