N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,393,0,77
2,0,370,0,100
3,0,360,0,110
4,0,350,0,120
5,0,345,0,125
6,0,340,0,130
7,0,336,0,134
8,0,330,0,140
9,0,322,0,148
10,0,314,0,156
11,0,308,0,162
12,0,301,0,169
13,0,294,0,176
14,0,287,0,183
15,0,282,0,188
16,0,264,0,206
17,0,258,0,212
18,0,255,0,215
19,0,248,0,222
20,0,240,0,230
21,0,234,0,236
22,0,225,0,245
23,0,218,0,252
24,0,205,0,265
25,0,196,0,274
26,0,188,0,282
27,0,182,0,288
28,0,173,0,297
29,0,167,0,303
30,0,161,0,309
31,0,151,0,319
32,0,144,0,326
33,0,136,0,334
34,0,119,0,351
35,0,109,0,361
36,0,102,0,368
37,0,90,0,380
38,0,76,0,394
39,0,65,0,405
40,0,56,0,414
41,0,46,0,424
42,0,38,0,432
43,0,30,0,440
44,0,27,0,443
45,0,20,0,450
46,0,19,0,451
47,0,11,0,459
48,0,8,0,462
49,0,5,0,465
50,0,3,0,467
51,0,2,0,468
