N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,343,0,126
2,1,271,0,198
3,1,245,0,224
4,1,215,0,254
5,0,194,1,275
6,0,181,1,288
7,0,161,1,308
8,0,146,1,323
9,0,134,1,335
10,0,124,1,345
11,0,116,1,353
12,0,104,1,365
13,0,91,1,378
14,0,88,1,381
15,0,86,1,383
16,0,80,1,389
17,0,74,1,395
18,0,72,1,397
19,0,67,1,402
20,0,65,1,404
21,0,56,1,413
22,0,54,1,415
23,0,53,1,416
24,0,49,1,420
25,0,46,1,423
26,0,43,1,426
27,0,39,1,430
28,0,36,1,433
29,0,34,1,435
30,0,29,1,440
31,0,29,1,440
32,0,27,1,442
33,0,25,1,444
34,0,25,1,444
35,0,24,1,445
36,0,21,1,448
37,0,21,1,448
38,0,18,1,451
39,0,16,1,453
40,0,14,1,455
41,0,10,1,459
42,0,10,1,459
43,0,8,1,461
44,0,7,1,462
45,0,5,1,464
46,0,3,1,466
47,0,2,1,467
48,0,2,1,467
49,0,2,1,467
50,0,0,1,469
51,0,0,1,469
