N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,340,0,130
2,0,273,0,197
3,0,217,0,253
4,0,192,0,278
5,0,178,0,292
6,0,162,0,308
7,0,144,0,326
8,0,137,0,333
9,0,127,0,343
10,0,118,0,352
11,0,116,0,354
12,0,109,0,361
13,0,102,0,368
14,0,97,0,373
15,0,91,0,379
16,0,88,0,382
17,0,81,0,389
18,0,78,0,392
19,0,74,0,396
20,0,71,0,399
21,0,69,0,401
22,0,66,0,404
23,0,65,0,405
24,0,64,0,406
25,0,60,0,410
26,0,60,0,410
27,0,55,0,415
28,0,55,0,415
29,0,55,0,415
30,0,52,0,418
31,0,50,0,420
32,0,46,0,424
33,0,46,0,424
34,0,45,0,425
35,0,43,0,427
36,0,40,0,430
37,0,36,0,434
38,0,32,0,438
39,0,30,0,440
40,0,28,0,442
41,0,26,0,444
42,0,24,0,446
43,0,24,0,446
44,0,21,0,449
45,0,17,0,453
46,0,15,0,455
47,0,10,0,460
48,0,8,0,462
49,0,5,0,465
50,0,2,0,468
51,0,0,0,470
