N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,111,0,210
2,0,96,0,225
3,0,84,0,237
4,0,79,0,242
5,0,71,0,250
6,0,65,0,256
7,0,59,0,262
8,0,56,0,265
9,0,55,0,266
10,0,52,0,269
11,0,47,0,274
12,0,43,0,278
13,0,40,0,281
14,0,38,0,283
15,0,35,0,286
16,0,35,0,286
17,0,34,0,287
18,0,34,0,287
19,0,32,0,289
20,0,30,0,291
21,0,30,0,291
22,0,29,0,292
23,0,25,0,296
24,0,23,0,298
25,0,19,0,302
26,0,18,0,303
27,0,16,0,305
28,0,14,0,307
29,0,12,0,309
30,0,12,0,309
31,0,9,0,312
32,0,7,0,314
33,0,7,0,314
34,0,6,0,315
35,0,5,0,316
36,0,4,0,317
37,0,4,0,317
38,0,3,0,318
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
