N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,395,0,75
2,0,361,0,109
3,0,333,0,137
4,0,318,0,152
5,0,298,0,172
6,0,284,0,186
7,0,274,0,196
8,0,265,0,205
9,0,257,0,213
10,0,249,0,221
11,0,244,0,226
12,0,236,0,234
13,0,230,0,240
14,0,224,0,246
15,0,217,0,253
16,0,204,0,266
17,0,198,0,272
18,0,183,0,287
19,0,180,0,290
20,0,167,0,303
21,0,161,0,309
22,0,154,0,316
23,0,146,0,324
24,0,137,0,333
25,0,128,0,342
26,0,124,0,346
27,0,121,0,349
28,0,115,0,355
29,0,112,0,358
30,0,104,0,366
31,0,100,0,370
32,0,96,0,374
33,0,92,0,378
34,0,85,0,385
35,0,83,0,387
36,0,79,0,391
37,0,75,0,395
38,0,70,0,400
39,0,65,0,405
40,0,62,0,408
41,0,58,0,412
42,0,52,0,418
43,0,49,0,421
44,0,47,0,423
45,0,40,0,430
46,0,35,0,435
47,0,31,0,439
48,0,22,0,448
49,0,16,0,454
50,0,9,0,461
51,0,6,0,464
