N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,208,0,113
2,0,155,0,166
3,0,130,0,191
4,0,114,0,207
5,0,104,0,217
6,0,91,0,230
7,0,88,0,233
8,0,74,0,247
9,0,63,0,258
10,0,56,0,265
11,0,51,0,270
12,0,46,0,275
13,0,39,0,282
14,0,36,0,285
15,0,36,0,285
16,0,33,0,288
17,0,31,0,290
18,0,29,0,292
19,0,27,0,294
20,0,26,0,295
21,0,24,0,297
22,0,23,0,298
23,0,21,0,300
24,0,20,0,301
25,0,17,0,304
26,0,15,0,306
27,0,14,0,307
28,0,11,0,310
29,0,11,0,310
30,0,11,0,310
31,0,11,0,310
32,0,10,0,311
33,0,9,0,312
34,0,9,0,312
35,0,9,0,312
36,0,8,0,313
37,0,8,0,313
38,0,8,0,313
39,0,8,0,313
40,0,8,0,313
41,0,8,0,313
42,0,8,0,313
43,0,8,0,313
44,0,8,0,313
45,0,8,0,313
46,0,8,0,313
47,0,8,0,313
48,0,8,0,313
49,0,7,0,314
50,0,7,0,314
51,0,7,0,314
52,0,7,0,314
53,0,7,0,314
54,0,7,0,314
55,0,6,0,315
56,0,5,0,316
57,0,5,0,316
58,0,5,0,316
59,0,5,0,316
60,0,5,0,316
61,0,5,0,316
62,0,5,0,316
63,0,5,0,316
64,0,5,0,316
65,0,5,0,316
66,0,5,0,316
67,0,4,0,317
68,0,4,0,317
69,0,4,0,317
70,0,3,0,318
71,0,3,0,318
72,0,3,0,318
73,0,3,0,318
74,0,2,0,319
75,0,2,0,319
76,0,2,0,319
77,0,2,0,319
78,0,2,0,319
79,0,2,0,319
80,0,1,0,320
81,0,1,0,320
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
