N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,442,0,28
2,0,403,0,67
3,0,382,0,88
4,0,363,0,107
5,0,338,0,132
6,0,322,0,148
7,0,295,0,175
8,0,272,0,198
9,0,253,0,217
10,0,238,0,232
11,0,219,0,251
12,0,204,0,266
13,0,191,0,279
14,0,182,0,288
15,0,171,0,299
16,0,164,0,306
17,0,158,0,312
18,0,148,0,322
19,0,144,0,326
20,0,132,0,338
21,0,121,0,349
22,0,109,0,361
23,0,106,0,364
24,0,101,0,369
25,0,97,0,373
26,0,88,0,382
27,0,82,0,388
28,0,80,0,390
29,0,76,0,394
30,0,69,0,401
31,0,66,0,404
32,0,64,0,406
33,0,64,0,406
34,0,60,0,410
35,0,57,0,413
36,0,55,0,415
37,0,49,0,421
38,0,47,0,423
39,0,41,0,429
40,0,39,0,431
41,0,39,0,431
42,0,37,0,433
43,0,31,0,439
44,0,26,0,444
45,0,22,0,448
46,0,18,0,452
47,0,14,0,456
48,0,10,0,460
49,0,8,0,462
50,0,1,0,469
51,0,0,0,470
