N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,396,0,74
2,0,361,0,109
3,0,340,0,130
4,0,323,0,147
5,0,310,0,160
6,0,297,0,173
7,0,279,0,191
8,0,266,0,204
9,0,246,0,224
10,0,231,0,239
11,0,224,0,246
12,0,216,0,254
13,0,204,0,266
14,0,188,0,282
15,0,179,0,291
16,0,164,0,306
17,0,156,0,314
18,0,142,0,328
19,0,132,0,338
20,0,124,0,346
21,0,115,0,355
22,0,100,0,370
23,0,93,0,377
24,0,89,0,381
25,0,81,0,389
26,0,67,0,403
27,0,60,0,410
28,0,57,0,413
29,0,51,0,419
30,0,45,0,425
31,0,37,0,433
32,0,33,0,437
33,0,29,0,441
34,0,25,0,445
35,0,23,0,447
36,0,19,0,451
37,0,14,0,456
38,0,11,0,459
39,0,8,0,462
40,0,6,0,464
41,0,6,0,464
42,0,5,0,465
43,0,2,0,468
44,0,1,0,469
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
