N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,312,0,158
2,0,278,0,192
3,0,253,0,217
4,0,232,0,238
5,0,219,0,251
6,0,201,0,269
7,0,196,0,274
8,0,184,0,286
9,0,174,0,296
10,0,171,0,299
11,0,164,0,306
12,0,159,0,311
13,0,154,0,316
14,0,146,0,324
15,0,138,0,332
16,0,136,0,334
17,0,128,0,342
18,0,119,0,351
19,0,114,0,356
20,0,111,0,359
21,0,108,0,362
22,0,104,0,366
23,0,100,0,370
24,0,92,0,378
25,0,91,0,379
26,0,88,0,382
27,0,85,0,385
28,0,80,0,390
29,0,69,0,401
30,0,67,0,403
31,0,61,0,409
32,0,59,0,411
33,0,53,0,417
34,0,50,0,420
35,0,45,0,425
36,0,43,0,427
37,0,36,0,434
38,0,35,0,435
39,0,34,0,436
40,0,31,0,439
41,0,30,0,440
42,0,29,0,441
43,0,27,0,443
44,0,23,0,447
45,0,22,0,448
46,0,18,0,452
47,0,16,0,454
48,0,13,0,457
49,0,12,0,458
50,0,11,0,459
51,0,9,0,461
