N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,398,0,71
2,1,316,0,153
3,1,249,0,220
4,1,210,0,259
5,1,184,0,285
6,1,170,0,299
7,0,156,1,313
8,0,152,1,317
9,0,143,1,326
10,0,131,1,338
11,0,116,1,353
12,0,105,1,364
13,0,98,1,371
14,0,97,1,372
15,0,87,1,382
16,0,79,1,390
17,0,77,1,392
18,0,75,1,394
19,0,71,1,398
20,0,65,1,404
21,0,61,1,408
22,0,58,1,411
23,0,55,1,414
24,0,51,1,418
25,0,51,1,418
26,0,47,1,422
27,0,47,1,422
28,0,43,1,426
29,0,41,1,428
30,0,37,1,432
31,0,31,1,438
32,0,29,1,440
33,0,26,1,443
34,0,24,1,445
35,0,20,1,449
36,0,17,1,452
37,0,16,1,453
38,0,13,1,456
39,0,13,1,456
40,0,11,1,458
41,0,9,1,460
42,0,7,1,462
43,0,5,1,464
44,0,3,1,466
45,0,2,1,467
46,0,1,1,468
47,0,1,1,468
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
