N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,413,0,57
2,0,386,0,84
3,0,366,0,104
4,0,352,0,118
5,0,345,0,125
6,0,330,0,140
7,0,319,0,151
8,0,309,0,161
9,0,297,0,173
10,0,283,0,187
11,0,269,0,201
12,0,261,0,209
13,0,253,0,217
14,0,241,0,229
15,0,228,0,242
16,0,219,0,251
17,0,209,0,261
18,0,201,0,269
19,0,189,0,281
20,0,185,0,285
21,0,178,0,292
22,0,170,0,300
23,0,162,0,308
24,0,151,0,319
25,0,144,0,326
26,0,137,0,333
27,0,128,0,342
28,0,122,0,348
29,0,115,0,355
30,0,108,0,362
31,0,100,0,370
32,0,96,0,374
33,0,92,0,378
34,0,81,0,389
35,0,75,0,395
36,0,66,0,404
37,0,63,0,407
38,0,57,0,413
39,0,52,0,418
40,0,48,0,422
41,0,41,0,429
42,0,40,0,430
43,0,37,0,433
44,0,33,0,437
45,0,28,0,442
46,0,24,0,446
47,0,21,0,449
48,0,21,0,449
49,0,19,0,451
50,0,17,0,453
51,0,16,0,454
52,0,15,0,455
53,0,14,0,456
54,0,13,0,457
55,0,13,0,457
56,0,13,0,457
57,0,13,0,457
58,0,13,0,457
59,0,12,0,458
60,0,12,0,458
61,0,11,0,459
62,0,10,0,460
63,0,10,0,460
64,0,10,0,460
65,0,10,0,460
66,0,10,0,460
67,0,10,0,460
68,0,10,0,460
69,0,9,0,461
70,0,7,0,463
71,0,7,0,463
72,0,7,0,463
73,0,6,0,464
74,0,5,0,465
75,0,5,0,465
76,0,5,0,465
77,0,4,0,466
78,0,4,0,466
79,0,4,0,466
80,0,3,0,467
81,0,2,0,468
82,0,1,0,469
83,0,1,0,469
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
