N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,338,0,131
2,1,262,0,207
3,1,216,0,253
4,1,190,0,279
5,1,173,0,296
6,0,161,1,308
7,0,148,1,321
8,0,136,1,333
9,0,130,1,339
10,0,116,1,353
11,0,107,1,362
12,0,101,1,368
13,0,98,1,371
14,0,92,1,377
15,0,85,1,384
16,0,78,1,391
17,0,74,1,395
18,0,69,1,400
19,0,66,1,403
20,0,64,1,405
21,0,61,1,408
22,0,58,1,411
23,0,55,1,414
24,0,50,1,419
25,0,46,1,423
26,0,42,1,427
27,0,40,1,429
28,0,38,1,431
29,0,36,1,433
30,0,34,1,435
31,0,34,1,435
32,0,33,1,436
33,0,31,1,438
34,0,30,1,439
35,0,27,1,442
36,0,25,1,444
37,0,25,1,444
38,0,22,1,447
39,0,21,1,448
40,0,21,1,448
41,0,20,1,449
42,0,18,1,451
43,0,17,1,452
44,0,17,1,452
45,0,15,1,454
46,0,14,1,455
47,0,11,1,458
48,0,10,1,459
49,0,8,1,461
50,0,5,1,464
51,0,3,1,466
