N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,275,0,195
2,0,222,0,248
3,0,182,0,288
4,0,152,0,318
5,0,128,0,342
6,0,107,0,363
7,0,94,0,376
8,0,82,0,388
9,0,68,0,402
10,0,57,0,413
11,0,54,0,416
12,0,48,0,422
13,0,44,0,426
14,0,40,0,430
15,0,37,0,433
16,0,33,0,437
17,0,28,0,442
18,0,26,0,444
19,0,25,0,445
20,0,21,0,449
21,0,20,0,450
22,0,17,0,453
23,0,17,0,453
24,0,16,0,454
25,0,14,0,456
26,0,12,0,458
27,0,11,0,459
28,0,11,0,459
29,0,11,0,459
30,0,11,0,459
31,0,9,0,461
32,0,8,0,462
33,0,6,0,464
34,0,6,0,464
35,0,6,0,464
36,0,5,0,465
37,0,4,0,466
38,0,4,0,466
39,0,3,0,467
40,0,3,0,467
41,0,3,0,467
42,0,3,0,467
43,0,3,0,467
44,0,2,0,468
45,0,2,0,468
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
