N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,310,0,160
2,0,266,0,204
3,0,258,0,212
4,0,248,0,222
5,0,242,0,228
6,0,239,0,231
7,0,234,0,236
8,0,231,0,239
9,0,228,0,242
10,0,226,0,244
11,0,221,0,249
12,0,212,0,258
13,0,210,0,260
14,0,207,0,263
15,0,203,0,267
16,0,198,0,272
17,0,193,0,277
18,0,192,0,278
19,0,190,0,280
20,0,186,0,284
21,0,185,0,285
22,0,183,0,287
23,0,180,0,290
24,0,178,0,292
25,0,175,0,295
26,0,171,0,299
27,0,165,0,305
28,0,160,0,310
29,0,155,0,315
30,0,149,0,321
31,0,146,0,324
32,0,144,0,326
33,0,142,0,328
34,0,133,0,337
35,0,133,0,337
36,0,126,0,344
37,0,124,0,346
38,0,120,0,350
39,0,118,0,352
40,0,109,0,361
41,0,103,0,367
42,0,96,0,374
43,0,89,0,381
44,0,81,0,389
45,0,76,0,394
46,0,67,0,403
47,0,62,0,408
48,0,55,0,415
49,0,43,0,427
50,0,36,0,434
51,0,16,0,454
