N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,465,0,5
2,0,458,0,12
3,0,447,0,23
4,0,428,0,42
5,0,404,0,66
6,0,382,0,88
7,0,365,0,105
8,0,343,0,127
9,0,319,0,151
10,0,303,0,167
11,0,284,0,186
12,0,271,0,199
13,0,259,0,211
14,0,245,0,225
15,0,231,0,239
16,0,216,0,254
17,0,204,0,266
18,0,185,0,285
19,0,172,0,298
20,0,166,0,304
21,0,156,0,314
22,0,150,0,320
23,0,142,0,328
24,0,134,0,336
25,0,125,0,345
26,0,121,0,349
27,0,113,0,357
28,0,103,0,367
29,0,100,0,370
30,0,93,0,377
31,0,88,0,382
32,0,81,0,389
33,0,76,0,394
34,0,74,0,396
35,0,68,0,402
36,0,63,0,407
37,0,55,0,415
38,0,53,0,417
39,0,49,0,421
40,0,45,0,425
41,0,40,0,430
42,0,33,0,437
43,0,29,0,441
44,0,24,0,446
45,0,21,0,449
46,0,17,0,453
47,0,13,0,457
48,0,9,0,461
49,0,8,0,462
50,0,4,0,466
51,0,2,0,468
