N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,185,0,136
2,0,170,0,151
3,0,153,0,168
4,0,149,0,172
5,0,144,0,177
6,0,138,0,183
7,0,135,0,186
8,0,128,0,193
9,0,126,0,195
10,0,120,0,201
11,0,111,0,210
12,0,106,0,215
13,0,103,0,218
14,0,99,0,222
15,0,97,0,224
16,0,96,0,225
17,0,90,0,231
18,0,89,0,232
19,0,84,0,237
20,0,81,0,240
21,0,78,0,243
22,0,77,0,244
23,0,72,0,249
24,0,71,0,250
25,0,68,0,253
26,0,65,0,256
27,0,61,0,260
28,0,59,0,262
29,0,58,0,263
30,0,56,0,265
31,0,56,0,265
32,0,53,0,268
33,0,53,0,268
34,0,49,0,272
35,0,46,0,275
36,0,45,0,276
37,0,45,0,276
38,0,41,0,280
39,0,38,0,283
40,0,37,0,284
41,0,34,0,287
42,0,33,0,288
43,0,31,0,290
44,0,29,0,292
45,0,27,0,294
46,0,23,0,298
47,0,19,0,302
48,0,13,0,308
49,0,10,0,311
50,0,8,0,313
51,0,4,0,317
