N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,403,0,67
2,0,350,0,120
3,0,315,0,155
4,0,271,0,199
5,0,239,0,231
6,0,216,0,254
7,0,201,0,269
8,0,189,0,281
9,0,175,0,295
10,0,169,0,301
11,0,158,0,312
12,0,154,0,316
13,0,146,0,324
14,0,138,0,332
15,0,132,0,338
16,0,128,0,342
17,0,124,0,346
18,0,118,0,352
19,0,110,0,360
20,0,102,0,368
21,0,96,0,374
22,0,93,0,377
23,0,91,0,379
24,0,87,0,383
25,0,84,0,386
26,0,79,0,391
27,0,75,0,395
28,0,66,0,404
29,0,63,0,407
30,0,61,0,409
31,0,56,0,414
32,0,53,0,417
33,0,48,0,422
34,0,42,0,428
35,0,40,0,430
36,0,38,0,432
37,0,31,0,439
38,0,28,0,442
39,0,24,0,446
40,0,22,0,448
41,0,18,0,452
42,0,15,0,455
43,0,15,0,455
44,0,13,0,457
45,0,10,0,460
46,0,8,0,462
47,0,6,0,464
48,0,4,0,466
49,0,3,0,467
50,0,2,0,468
51,0,0,0,470
