N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,317,0,4
2,0,302,0,19
3,0,283,0,38
4,0,267,0,54
5,0,251,0,70
6,0,230,0,91
7,0,209,0,112
8,0,192,0,129
9,0,170,0,151
10,0,156,0,165
11,0,144,0,177
12,0,134,0,187
13,0,127,0,194
14,0,121,0,200
15,0,114,0,207
16,0,103,0,218
17,0,95,0,226
18,0,89,0,232
19,0,78,0,243
20,0,71,0,250
21,0,67,0,254
22,0,59,0,262
23,0,58,0,263
24,0,54,0,267
25,0,49,0,272
26,0,44,0,277
27,0,40,0,281
28,0,39,0,282
29,0,36,0,285
30,0,33,0,288
31,0,30,0,291
32,0,25,0,296
33,0,22,0,299
34,0,19,0,302
35,0,12,0,309
36,0,11,0,310
37,0,9,0,312
38,0,7,0,314
39,0,7,0,314
40,0,6,0,315
41,0,5,0,316
42,0,4,0,317
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,2,0,319
50,0,1,0,320
51,0,0,0,321
