N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,438,0,31
2,1,413,0,56
3,1,400,0,69
4,1,381,0,88
5,1,365,0,104
6,1,358,0,111
7,1,347,0,122
8,1,335,0,134
9,1,320,0,149
10,1,314,0,155
11,1,294,0,175
12,1,286,0,183
13,1,279,0,190
14,1,269,0,200
15,1,258,0,211
16,1,246,0,223
17,1,235,0,234
18,1,224,0,245
19,1,218,0,251
20,1,209,0,260
21,1,201,0,268
22,1,191,0,278
23,1,184,0,285
24,1,173,0,296
25,1,164,0,305
26,1,151,0,318
27,1,146,0,323
28,1,134,0,335
29,1,128,0,341
30,1,123,0,346
31,1,115,0,354
32,1,111,0,358
33,1,104,0,365
34,1,95,0,374
35,1,88,0,381
36,1,82,0,387
37,1,79,0,390
38,1,71,0,398
39,1,64,0,405
40,1,57,0,412
41,1,55,0,414
42,1,50,0,419
43,0,42,1,427
44,0,33,1,436
45,0,27,1,442
46,0,19,1,450
47,0,15,1,454
48,0,13,1,456
49,0,9,1,460
50,0,6,1,463
51,0,5,1,464
