N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,453,0,17
3,0,424,0,46
4,0,393,0,77
5,0,374,0,96
6,0,345,0,125
7,0,329,0,141
8,0,308,0,162
9,0,287,0,183
10,0,260,0,210
11,0,238,0,232
12,0,221,0,249
13,0,204,0,266
14,0,192,0,278
15,0,175,0,295
16,0,162,0,308
17,0,150,0,320
18,0,144,0,326
19,0,137,0,333
20,0,131,0,339
21,0,123,0,347
22,0,113,0,357
23,0,105,0,365
24,0,100,0,370
25,0,90,0,380
26,0,85,0,385
27,0,83,0,387
28,0,79,0,391
29,0,73,0,397
30,0,68,0,402
31,0,65,0,405
32,0,60,0,410
33,0,57,0,413
34,0,52,0,418
35,0,48,0,422
36,0,45,0,425
37,0,43,0,427
38,0,38,0,432
39,0,33,0,437
40,0,31,0,439
41,0,27,0,443
42,0,23,0,447
43,0,20,0,450
44,0,15,0,455
45,0,12,0,458
46,0,5,0,465
47,0,2,0,468
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
