N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,462,0,8
3,0,458,0,12
4,0,457,0,13
5,0,453,0,17
6,0,445,0,25
7,0,440,0,30
8,0,432,0,38
9,0,427,0,43
10,0,422,0,48
11,0,413,0,57
12,0,408,0,62
13,0,402,0,68
14,0,395,0,75
15,0,390,0,80
16,0,384,0,86
17,0,377,0,93
18,0,370,0,100
19,0,361,0,109
20,0,352,0,118
21,0,348,0,122
22,0,341,0,129
23,0,331,0,139
24,0,322,0,148
25,0,317,0,153
26,0,308,0,162
27,0,300,0,170
28,0,292,0,178
29,0,286,0,184
30,0,276,0,194
31,0,269,0,201
32,0,258,0,212
33,0,244,0,226
34,0,237,0,233
35,0,223,0,247
36,0,211,0,259
37,0,198,0,272
38,0,189,0,281
39,0,174,0,296
40,0,163,0,307
41,0,147,0,323
42,0,139,0,331
43,0,125,0,345
44,0,111,0,359
45,0,97,0,373
46,0,78,0,392
47,0,64,0,406
48,0,50,0,420
49,0,36,0,434
50,0,22,0,448
51,0,12,0,458
