N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,319,0,2
2,0,308,0,13
3,0,296,0,25
4,0,280,0,41
5,0,259,0,62
6,0,243,0,78
7,0,223,0,98
8,0,214,0,107
9,0,198,0,123
10,0,183,0,138
11,0,176,0,145
12,0,162,0,159
13,0,157,0,164
14,0,147,0,174
15,0,134,0,187
16,0,123,0,198
17,0,117,0,204
18,0,112,0,209
19,0,104,0,217
20,0,97,0,224
21,0,90,0,231
22,0,78,0,243
23,0,73,0,248
24,0,65,0,256
25,0,57,0,264
26,0,49,0,272
27,0,45,0,276
28,0,36,0,285
29,0,30,0,291
30,0,26,0,295
31,0,22,0,299
32,0,20,0,301
33,0,17,0,304
34,0,14,0,307
35,0,10,0,311
36,0,7,0,314
37,0,4,0,317
38,0,4,0,317
39,0,3,0,318
40,0,2,0,319
41,0,1,0,320
42,0,1,0,320
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
