N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,295,0,26
2,0,283,0,38
3,0,280,0,41
4,0,270,0,51
5,0,260,0,61
6,0,254,0,67
7,0,251,0,70
8,0,245,0,76
9,0,238,0,83
10,0,234,0,87
11,0,225,0,96
12,0,219,0,102
13,0,210,0,111
14,0,206,0,115
15,0,196,0,125
16,0,193,0,128
17,0,186,0,135
18,0,183,0,138
19,0,180,0,141
20,0,176,0,145
21,0,169,0,152
22,0,165,0,156
23,0,157,0,164
24,0,155,0,166
25,0,148,0,173
26,0,143,0,178
27,0,135,0,186
28,0,134,0,187
29,0,128,0,193
30,0,125,0,196
31,0,119,0,202
32,0,116,0,205
33,0,115,0,206
34,0,108,0,213
35,0,99,0,222
36,0,95,0,226
37,0,89,0,232
38,0,79,0,242
39,0,75,0,246
40,0,72,0,249
41,0,59,0,262
42,0,53,0,268
43,0,44,0,277
44,0,36,0,285
45,0,22,0,299
46,0,16,0,305
47,0,12,0,309
48,0,8,0,313
49,0,7,0,314
50,0,5,0,316
51,0,2,0,319
