N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,310,0,11
2,0,292,0,29
3,0,284,0,37
4,0,274,0,47
5,0,263,0,58
6,0,254,0,67
7,0,246,0,75
8,0,236,0,85
9,0,228,0,93
10,0,223,0,98
11,0,217,0,104
12,0,211,0,110
13,0,200,0,121
14,0,189,0,132
15,0,185,0,136
16,0,174,0,147
17,0,161,0,160
18,0,143,0,178
19,0,134,0,187
20,0,123,0,198
21,0,109,0,212
22,0,100,0,221
23,0,88,0,233
24,0,77,0,244
25,0,71,0,250
26,0,60,0,261
27,0,50,0,271
28,0,43,0,278
29,0,40,0,281
30,0,30,0,291
31,0,23,0,298
32,0,19,0,302
33,0,16,0,305
34,0,14,0,307
35,0,10,0,311
36,0,9,0,312
37,0,6,0,315
38,0,4,0,317
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
