N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,249,0,72
2,0,222,0,99
3,0,209,0,112
4,0,196,0,125
5,0,183,0,138
6,0,174,0,147
7,0,166,0,155
8,0,158,0,163
9,0,148,0,173
10,0,143,0,178
11,0,140,0,181
12,0,137,0,184
13,0,132,0,189
14,0,127,0,194
15,0,123,0,198
16,0,120,0,201
17,0,116,0,205
18,0,113,0,208
19,0,112,0,209
20,0,108,0,213
21,0,105,0,216
22,0,101,0,220
23,0,96,0,225
24,0,90,0,231
25,0,87,0,234
26,0,81,0,240
27,0,77,0,244
28,0,70,0,251
29,0,68,0,253
30,0,65,0,256
31,0,61,0,260
32,0,54,0,267
33,0,48,0,273
34,0,42,0,279
35,0,36,0,285
36,0,32,0,289
37,0,26,0,295
38,0,23,0,298
39,0,22,0,299
40,0,19,0,302
41,0,17,0,304
42,0,15,0,306
43,0,13,0,308
44,0,13,0,308
45,0,11,0,310
46,0,9,0,312
47,0,7,0,314
48,0,4,0,317
49,0,3,0,318
50,0,2,0,319
51,0,2,0,319
