N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,469,0,1
6,0,469,0,1
7,0,468,0,2
8,0,466,0,4
9,0,464,0,6
10,0,464,0,6
11,0,460,0,10
12,0,455,0,15
13,0,453,0,17
14,0,449,0,21
15,0,442,0,28
16,0,435,0,35
17,0,426,0,44
18,0,418,0,52
19,0,416,0,54
20,0,404,0,66
21,0,391,0,79
22,0,382,0,88
23,0,370,0,100
24,0,357,0,113
25,0,341,0,129
26,0,328,0,142
27,0,318,0,152
28,0,304,0,166
29,0,291,0,179
30,0,276,0,194
31,0,261,0,209
32,0,243,0,227
33,0,228,0,242
34,0,220,0,250
35,0,213,0,257
36,0,196,0,274
37,0,181,0,289
38,0,167,0,303
39,0,161,0,309
40,0,150,0,320
41,0,134,0,336
42,0,118,0,352
43,0,103,0,367
44,0,90,0,380
45,0,76,0,394
46,0,63,0,407
47,0,49,0,421
48,0,41,0,429
49,0,29,0,441
50,0,13,0,457
51,0,5,0,465
