N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,452,0,18
2,0,429,0,41
3,0,402,0,68
4,0,367,0,103
5,0,342,0,128
6,0,318,0,152
7,0,305,0,165
8,0,281,0,189
9,0,258,0,212
10,0,238,0,232
11,0,220,0,250
12,0,204,0,266
13,0,185,0,285
14,0,172,0,298
15,0,166,0,304
16,0,159,0,311
17,0,148,0,322
18,0,137,0,333
19,0,124,0,346
20,0,114,0,356
21,0,111,0,359
22,0,106,0,364
23,0,97,0,373
24,0,90,0,380
25,0,87,0,383
26,0,84,0,386
27,0,78,0,392
28,0,76,0,394
29,0,73,0,397
30,0,69,0,401
31,0,62,0,408
32,0,58,0,412
33,0,56,0,414
34,0,51,0,419
35,0,47,0,423
36,0,39,0,431
37,0,38,0,432
38,0,34,0,436
39,0,32,0,438
40,0,32,0,438
41,0,31,0,439
42,0,28,0,442
43,0,23,0,447
44,0,19,0,451
45,0,16,0,454
46,0,13,0,457
47,0,11,0,459
48,0,7,0,463
49,0,5,0,465
50,0,1,0,469
51,0,0,0,470
