N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,227,0,94
2,0,188,0,133
3,0,167,0,154
4,0,147,0,174
5,0,132,0,189
6,0,119,0,202
7,0,106,0,215
8,0,99,0,222
9,0,92,0,229
10,0,84,0,237
11,0,78,0,243
12,0,72,0,249
13,0,63,0,258
14,0,56,0,265
15,0,49,0,272
16,0,45,0,276
17,0,39,0,282
18,0,37,0,284
19,0,36,0,285
20,0,32,0,289
21,0,30,0,291
22,0,29,0,292
23,0,24,0,297
24,0,17,0,304
25,0,13,0,308
26,0,10,0,311
27,0,8,0,313
28,0,5,0,316
29,0,4,0,317
30,0,3,0,318
31,0,3,0,318
32,0,3,0,318
33,0,2,0,319
34,0,2,0,319
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
