N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,453,0,17
2,0,437,0,33
3,0,408,0,62
4,0,396,0,74
5,0,380,0,90
6,0,361,0,109
7,0,337,0,133
8,0,319,0,151
9,0,305,0,165
10,0,283,0,187
11,0,270,0,200
12,0,258,0,212
13,0,247,0,223
14,0,237,0,233
15,0,231,0,239
16,0,224,0,246
17,0,210,0,260
18,0,202,0,268
19,0,196,0,274
20,0,191,0,279
21,0,187,0,283
22,0,181,0,289
23,0,174,0,296
24,0,170,0,300
25,0,165,0,305
26,0,163,0,307
27,0,158,0,312
28,0,152,0,318
29,0,145,0,325
30,0,138,0,332
31,0,137,0,333
32,0,134,0,336
33,0,128,0,342
34,0,124,0,346
35,0,120,0,350
36,0,118,0,352
37,0,114,0,356
38,0,111,0,359
39,0,105,0,365
40,0,102,0,368
41,0,95,0,375
42,0,92,0,378
43,0,88,0,382
44,0,81,0,389
45,0,78,0,392
46,0,69,0,401
47,0,61,0,409
48,0,56,0,414
49,0,46,0,424
50,0,34,0,436
51,0,19,0,451
