N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,393,0,77
2,0,347,0,123
3,0,328,0,142
4,0,320,0,150
5,0,315,0,155
6,0,308,0,162
7,0,305,0,165
8,0,302,0,168
9,0,296,0,174
10,0,291,0,179
11,0,284,0,186
12,0,283,0,187
13,0,281,0,189
14,0,277,0,193
15,0,274,0,196
16,0,273,0,197
17,0,269,0,201
18,0,263,0,207
19,0,260,0,210
20,0,257,0,213
21,0,254,0,216
22,0,248,0,222
23,0,236,0,234
24,0,229,0,241
25,0,218,0,252
26,0,214,0,256
27,0,207,0,263
28,0,200,0,270
29,0,194,0,276
30,0,189,0,281
31,0,187,0,283
32,0,185,0,285
33,0,182,0,288
34,0,175,0,295
35,0,167,0,303
36,0,155,0,315
37,0,146,0,324
38,0,141,0,329
39,0,135,0,335
40,0,122,0,348
41,0,107,0,363
42,0,99,0,371
43,0,88,0,382
44,0,84,0,386
45,0,75,0,395
46,0,68,0,402
47,0,51,0,419
48,0,44,0,426
49,0,28,0,442
50,0,20,0,450
51,0,13,0,457
