N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,468,0,2
5,0,467,0,3
6,0,465,0,5
7,0,465,0,5
8,0,462,0,8
9,0,454,0,16
10,0,451,0,19
11,0,448,0,22
12,0,443,0,27
13,0,440,0,30
14,0,435,0,35
15,0,430,0,40
16,0,423,0,47
17,0,414,0,56
18,0,404,0,66
19,0,399,0,71
20,0,392,0,78
21,0,379,0,91
22,0,365,0,105
23,0,360,0,110
24,0,351,0,119
25,0,340,0,130
26,0,327,0,143
27,0,320,0,150
28,0,311,0,159
29,0,296,0,174
30,0,290,0,180
31,0,273,0,197
32,0,264,0,206
33,0,251,0,219
34,0,245,0,225
35,0,232,0,238
36,0,221,0,249
37,0,209,0,261
38,0,199,0,271
39,0,191,0,279
40,0,178,0,292
41,0,159,0,311
42,0,145,0,325
43,0,128,0,342
44,0,114,0,356
45,0,104,0,366
46,0,92,0,378
47,0,77,0,393
48,0,60,0,410
49,0,44,0,426
50,0,30,0,440
51,0,16,0,454
