N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,460,0,10
2,0,452,0,18
3,0,443,0,27
4,0,434,0,36
5,0,430,0,40
6,0,422,0,48
7,0,412,0,58
8,0,400,0,70
9,0,397,0,73
10,0,394,0,76
11,0,386,0,84
12,0,382,0,88
13,0,379,0,91
14,0,374,0,96
15,0,365,0,105
16,0,360,0,110
17,0,357,0,113
18,0,349,0,121
19,0,344,0,126
20,0,342,0,128
21,0,337,0,133
22,0,331,0,139
23,0,326,0,144
24,0,321,0,149
25,0,316,0,154
26,0,311,0,159
27,0,302,0,168
28,0,295,0,175
29,0,289,0,181
30,0,287,0,183
31,0,279,0,191
32,0,272,0,198
33,0,265,0,205
34,0,260,0,210
35,0,254,0,216
36,0,245,0,225
37,0,238,0,232
38,0,228,0,242
39,0,223,0,247
40,0,219,0,251
41,0,208,0,262
42,0,202,0,268
43,0,197,0,273
44,0,185,0,285
45,0,167,0,303
46,0,155,0,315
47,0,138,0,332
48,0,126,0,344
49,0,107,0,363
50,0,76,0,394
51,0,52,0,418
