N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,455,0,15
2,0,442,0,28
3,0,425,0,45
4,0,412,0,58
5,0,389,0,81
6,0,365,0,105
7,0,350,0,120
8,0,328,0,142
9,0,312,0,158
10,0,290,0,180
11,0,275,0,195
12,0,255,0,215
13,0,244,0,226
14,0,232,0,238
15,0,218,0,252
16,0,208,0,262
17,0,197,0,273
18,0,193,0,277
19,0,180,0,290
20,0,165,0,305
21,0,156,0,314
22,0,143,0,327
23,0,137,0,333
24,0,131,0,339
25,0,121,0,349
26,0,112,0,358
27,0,106,0,364
28,0,98,0,372
29,0,94,0,376
30,0,88,0,382
31,0,84,0,386
32,0,81,0,389
33,0,74,0,396
34,0,69,0,401
35,0,63,0,407
36,0,59,0,411
37,0,55,0,415
38,0,51,0,419
39,0,46,0,424
40,0,43,0,427
41,0,40,0,430
42,0,34,0,436
43,0,27,0,443
44,0,21,0,449
45,0,18,0,452
46,0,14,0,456
47,0,13,0,457
48,0,10,0,460
49,0,8,0,462
50,0,4,0,466
51,0,3,0,467
