N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,134,0,336
2,0,107,0,363
3,0,90,0,380
4,0,74,0,396
5,0,69,0,401
6,0,65,0,405
7,0,60,0,410
8,0,57,0,413
9,0,54,0,416
10,0,51,0,419
11,0,51,0,419
12,0,50,0,420
13,0,47,0,423
14,0,42,0,428
15,0,38,0,432
16,0,38,0,432
17,0,35,0,435
18,0,33,0,437
19,0,30,0,440
20,0,30,0,440
21,0,30,0,440
22,0,28,0,442
23,0,27,0,443
24,0,26,0,444
25,0,26,0,444
26,0,26,0,444
27,0,25,0,445
28,0,23,0,447
29,0,20,0,450
30,0,19,0,451
31,0,19,0,451
32,0,19,0,451
33,0,18,0,452
34,0,17,0,453
35,0,16,0,454
36,0,15,0,455
37,0,11,0,459
38,0,11,0,459
39,0,10,0,460
40,0,9,0,461
41,0,7,0,463
42,0,6,0,464
43,0,5,0,465
44,0,5,0,465
45,0,5,0,465
46,0,5,0,465
47,0,5,0,465
48,0,5,0,465
49,0,5,0,465
50,0,4,0,466
51,0,3,0,467
