N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,283,0,187
2,0,239,0,231
3,0,211,0,259
4,0,192,0,278
5,0,179,0,291
6,0,165,0,305
7,0,146,0,324
8,0,137,0,333
9,0,128,0,342
10,0,123,0,347
11,0,111,0,359
12,0,105,0,365
13,0,102,0,368
14,0,91,0,379
15,0,89,0,381
16,0,82,0,388
17,0,80,0,390
18,0,79,0,391
19,0,77,0,393
20,0,75,0,395
21,0,71,0,399
22,0,70,0,400
23,0,68,0,402
24,0,67,0,403
25,0,65,0,405
26,0,63,0,407
27,0,61,0,409
28,0,58,0,412
29,0,54,0,416
30,0,51,0,419
31,0,51,0,419
32,0,49,0,421
33,0,46,0,424
34,0,44,0,426
35,0,41,0,429
36,0,38,0,432
37,0,37,0,433
38,0,37,0,433
39,0,36,0,434
40,0,35,0,435
41,0,32,0,438
42,0,30,0,440
43,0,29,0,441
44,0,26,0,444
45,0,25,0,445
46,0,23,0,447
47,0,22,0,448
48,0,20,0,450
49,0,16,0,454
50,0,12,0,458
51,0,7,0,463
