N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,458,0,12
3,0,448,0,22
4,0,436,0,34
5,0,425,0,45
6,0,409,0,61
7,0,391,0,79
8,0,379,0,91
9,0,368,0,102
10,0,357,0,113
11,0,341,0,129
12,0,323,0,147
13,0,311,0,159
14,0,304,0,166
15,0,293,0,177
16,0,284,0,186
17,0,274,0,196
18,0,265,0,205
19,0,253,0,217
20,0,247,0,223
21,0,234,0,236
22,0,224,0,246
23,0,211,0,259
24,0,200,0,270
25,0,196,0,274
26,0,187,0,283
27,0,181,0,289
28,0,173,0,297
29,0,161,0,309
30,0,158,0,312
31,0,152,0,318
32,0,143,0,327
33,0,134,0,336
34,0,128,0,342
35,0,123,0,347
36,0,113,0,357
37,0,107,0,363
38,0,102,0,368
39,0,94,0,376
40,0,86,0,384
41,0,76,0,394
42,0,67,0,403
43,0,62,0,408
44,0,54,0,416
45,0,49,0,421
46,0,46,0,424
47,0,37,0,433
48,0,30,0,440
49,0,19,0,451
50,0,11,0,459
51,0,8,0,462
