N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,318,0,152
2,0,249,0,221
3,0,221,0,249
4,0,193,0,277
5,0,173,0,297
6,0,155,0,315
7,0,139,0,331
8,0,126,0,344
9,0,118,0,352
10,0,109,0,361
11,0,94,0,376
12,0,89,0,381
13,0,85,0,385
14,0,80,0,390
15,0,72,0,398
16,0,71,0,399
17,0,69,0,401
18,0,65,0,405
19,0,62,0,408
20,0,61,0,409
21,0,59,0,411
22,0,54,0,416
23,0,51,0,419
24,0,47,0,423
25,0,46,0,424
26,0,46,0,424
27,0,44,0,426
28,0,41,0,429
29,0,36,0,434
30,0,34,0,436
31,0,32,0,438
32,0,30,0,440
33,0,30,0,440
34,0,29,0,441
35,0,27,0,443
36,0,24,0,446
37,0,21,0,449
38,0,21,0,449
39,0,18,0,452
40,0,17,0,453
41,0,14,0,456
42,0,14,0,456
43,0,12,0,458
44,0,9,0,461
45,0,7,0,463
46,0,6,0,464
47,0,6,0,464
48,0,3,0,467
49,0,3,0,467
50,0,2,0,468
51,0,0,0,470
