N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,370,0,100
2,0,336,0,134
3,0,312,0,158
4,0,297,0,173
5,0,278,0,192
6,0,264,0,206
7,0,259,0,211
8,0,253,0,217
9,0,242,0,228
10,0,234,0,236
11,0,224,0,246
12,0,216,0,254
13,0,207,0,263
14,0,204,0,266
15,0,193,0,277
16,0,185,0,285
17,0,179,0,291
18,0,167,0,303
19,0,162,0,308
20,0,150,0,320
21,0,145,0,325
22,0,138,0,332
23,0,130,0,340
24,0,123,0,347
25,0,115,0,355
26,0,111,0,359
27,0,107,0,363
28,0,104,0,366
29,0,98,0,372
30,0,92,0,378
31,0,83,0,387
32,0,78,0,392
33,0,72,0,398
34,0,66,0,404
35,0,61,0,409
36,0,58,0,412
37,0,54,0,416
38,0,53,0,417
39,0,50,0,420
40,0,48,0,422
41,0,44,0,426
42,0,37,0,433
43,0,29,0,441
44,0,23,0,447
45,0,20,0,450
46,0,16,0,454
47,0,15,0,455
48,0,14,0,456
49,0,11,0,459
50,0,8,0,462
51,0,5,0,465
