N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,466,0,4
3,0,465,0,5
4,0,460,0,10
5,0,456,0,14
6,0,453,0,17
7,0,450,0,20
8,0,446,0,24
9,0,442,0,28
10,0,438,0,32
11,0,434,0,36
12,0,422,0,48
13,0,412,0,58
14,0,403,0,67
15,0,393,0,77
16,0,381,0,89
17,0,372,0,98
18,0,361,0,109
19,0,350,0,120
20,0,336,0,134
21,0,315,0,155
22,0,304,0,166
23,0,289,0,181
24,0,277,0,193
25,0,259,0,211
26,0,243,0,227
27,0,233,0,237
28,0,218,0,252
29,0,210,0,260
30,0,192,0,278
31,0,180,0,290
32,0,165,0,305
33,0,144,0,326
34,0,130,0,340
35,0,119,0,351
36,0,110,0,360
37,0,103,0,367
38,0,91,0,379
39,0,82,0,388
40,0,74,0,396
41,0,71,0,399
42,0,64,0,406
43,0,57,0,413
44,0,51,0,419
45,0,44,0,426
46,0,31,0,439
47,0,26,0,444
48,0,20,0,450
49,0,16,0,454
50,0,9,0,461
51,0,4,0,466
