N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,243,0,78
2,0,206,0,115
3,0,172,0,149
4,0,154,0,167
5,0,136,0,185
6,0,124,0,197
7,0,109,0,212
8,0,98,0,223
9,0,87,0,234
10,0,83,0,238
11,0,81,0,240
12,0,77,0,244
13,0,71,0,250
14,0,69,0,252
15,0,65,0,256
16,0,61,0,260
17,0,58,0,263
18,0,55,0,266
19,0,52,0,269
20,0,50,0,271
21,0,47,0,274
22,0,46,0,275
23,0,44,0,277
24,0,42,0,279
25,0,37,0,284
26,0,35,0,286
27,0,31,0,290
28,0,27,0,294
29,0,25,0,296
30,0,23,0,298
31,0,19,0,302
32,0,17,0,304
33,0,14,0,307
34,0,13,0,308
35,0,13,0,308
36,0,12,0,309
37,0,12,0,309
38,0,10,0,311
39,0,9,0,312
40,0,6,0,315
41,0,4,0,317
42,0,3,0,318
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
